Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"H2 SINTHIANG EL HADJI SALIOU",3,5,43,37,80
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG DAROU SALAM (SINTHIANG DOULO)",15,18,119,144,263
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG DIOULDE BALDE(SANTHIAGO AMADOU)",6,8,76,68,144
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG DOULEL",7,7,59,51,110
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG GALLO KANDE",2,3,14,16,30
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG GARDI (SARE GARDI)",8,11,67,67,134
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG KHOUNOUSSY (KHOUNOUSSY DIALIMANG)",8,10,77,71,148
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG MONDE MBALLO",1,2,12,13,25
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG MOUSSA KANDE",9,9,79,74,153
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG NIAMA",7,8,38,36,74
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG OUMAR (SARE OUMAR)",6,7,61,62,123
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG SALIOU PENDA",2,4,22,23,45
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG SOBOULDE (SOBOULDE MBAGNICK)",8,9,59,46,105
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"TOUBA SANKOUNG",22,24,136,110,246
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"WASSADOU SAMBA SABALY (SARE SAMBA GOUNDO)",20,26,152,139,291
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,YIRICOYE,4,5,19,26,45
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"H3 SARE NDIOBO",4,5,48,36,84
KOLDA,"MEDINA YORO FOULAH",NDORNA,KOULINTO,"SINTHIANG AMADOU",1,2,15,13,28
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,ABECOUTA,61,90,511,487,998
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"BELAL (BELAL SENEGAL)",24,28,199,174,373
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"DABIYA SENEGAL",10,12,53,45,98
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,DOBONCOUNDA,31,36,259,233,492
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"DAROU KHOUMENE",33,40,286,250,536
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"DAROU SALAMOU (DAROU KAYENE)",32,44,246,272,518
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,DINGUIRAYE,61,75,458,431,889
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,FRANCOUNDA,3,14,137,102,239
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"GOUNASS I",38,56,347,327,674
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"GOUNASS II",32,33,204,157,361
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,GOUNDIOUROU,5,9,66,66,132
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"HAMDALLAYE ALPHA",39,55,350,352,702
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,HELINHINA,17,20,157,152,309
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,KANEL,69,89,633,650,1283
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,KOKOUNTO,16,21,146,132,278
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"LINGUEYEL SARA BALDE",5,6,36,30,66
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"H1 SARE SEYNI",2,2,20,25,45
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MAREWE MAOUNDE",17,19,140,157,297
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,MBALLOCOUNDA,26,34,305,277,582
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"H1 SINTHIANG DIARRA SOW",8,10,87,51,138
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"H2 SINTHIANG PATHE DIAMANKA",4,4,18,25,43
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MEDINA KOYRI",37,43,389,350,739
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MEDINA MALAFI (SINTHIANG MEDINA MALAFI)",51,66,398,371,769
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MEDINA PATHE",33,46,282,295,577
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MEDINA SAHETTE",8,12,83,92,175
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MEDINA THIALENE",31,42,178,202,380
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,MINAL,11,16,87,90,177
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"MISSIRAH THIARENE",37,43,290,250,540
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"NDAWENE (KEUR MODOU DIOP)",21,30,170,184,354
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"NDIOBENE ALY",7,11,53,51,104
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SAMBA SEBO (SINTHIANG SAMBA SEBO)",11,16,100,129,229
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,SANGOULE,58,66,303,278,581
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,SARABA,33,36,204,152,356
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SARE DICORY",1,3,11,16,27
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SARE HELLA",25,26,124,121,245
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SARE PATHE AMADOU",9,10,43,47,90
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SARE SARADOU",69,100,545,507,1052
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SEYDOU MBAYE",8,8,71,41,112
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SINTHIANG BABOU DEME (TAWA KALTOU)",93,105,467,408,875
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SINTHIANG FALAYE",4,9,33,38,71
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SINTHIANG IFRA",48,81,382,411,793
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"SINTHIANG WOPA",18,22,154,172,326
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,THIAMENE,44,48,302,269,571
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"THIARENE FODE",17,18,86,73,159
KOLDA,"MEDINA YORO FOULAH",NIAMING,DINGUIRAYE,"THIOUTY (SINTHIANG SADIO)",8,10,95,64,159
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,AINOUMANE,18,23,206,217,423
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"ARAFAT EL HADJI OMAR",21,41,258,216,474
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE ALY",11,12,77,60,137
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"BANANTO NGALING",3,3,12,9,21
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"BANANTO WALY",4,6,41,38,79
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"BANY THIERNO DIALLO",6,6,32,30,62
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"BOUNDOU SAMBOU",40,44,291,327,618
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DAROU KHOUDOSS",73,79,542,533,1075
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DAROU NAHIM (DAROU NIAPI)",17,21,116,135,251
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DAROU RILWANE",5,5,15,22,37
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DAROU SALAM",45,64,419,480,899
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DAROU THIENDOU (DAROU SALAM)",10,15,90,92,182
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DIABA SENEGAL",41,47,283,298,581
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,DIAKHALY,37,51,384,320,704
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,DIAMOUGUEL,15,20,172,124,296
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,DIAROUME,23,30,128,142,270
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DIEYDANY TOUMANI",10,13,110,103,213
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"DIMISKA (KHORE WOUGNANKI)",62,68,530,551,1081
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,DIYABOUGOU,26,36,490,502,992
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,DJIDA,18,19,108,116,224
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"FASS TOBENE",44,60,421,329,750
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,FIRDAWSI,62,67,373,403,776
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"HAMDALLAYE SAMB MBAYE",69,78,387,448,835
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"HAMDALLAYE YORO DIALLO",8,12,131,104,235
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,KAWSARA,4,8,23,29,52
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"H1 KHORE GNIWA",3,3,6,8,14
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,KEREWANE,104,119,1296,1097,2393
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"KEUR ABDOU SARR",13,16,83,80,163
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"KOEL NIORO",52,58,344,293,637
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"LEBA ALIOU (LEBA NIASSENE)",11,18,129,106,235
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"LEBA DAWORO",19,41,207,281,488
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"LEBA MAMADOU DIALLO",6,7,29,45,74
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MAKA ABDOU SALL",18,26,241,235,476
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,MAKAYEL,12,20,144,140,284
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEDINA ALPHA(SINTHIANG GUIRO)",25,29,187,116,303
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEDINA BIRANE",2,5,46,39,85
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEDINA HAMDALLAYE",5,6,35,42,77
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEDINA MBAYENE (WOUGNANKI)",63,96,773,730,1503
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEDINA SIMBY",3,5,33,48,81
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEDINA TELLY (SINTHIANG TELLY)",23,23,56,51,107
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MEO NDIOBENE (SOURAYEL)",117,150,1595,1345,2940
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,MINNA,42,55,250,284,534
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MISSIRAH DIAKHALY",44,55,923,880,1803
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MISSIRAH MAMADOU",36,39,161,112,273
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"MISSIRAH SAMBA MBENGUE",10,10,80,68,148
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,NDIAWENE,21,23,119,112,231
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG BAHAROU",4,6,33,31,64
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"NGAYENE SENEGAL",73,115,810,841,1651
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"H1 SANTE YALLA",1,1,33,8,41
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,NGOUDOUROU,83,89,453,446,899
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"NIORO KATIM",35,40,271,229,500
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"PASSY NDARY",18,29,178,216,394
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SAM NGUEYENE",17,39,265,258,523
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG LATHIRY (TOUBA FOULADOU)",71,104,555,551,1106
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE BACARY (MEDINA GOUNASS)",6,8,56,49,105
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE BACARY GALLO",17,21,106,95,201
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE BAKARY (MARO)",26,34,177,204,381
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE DELLO",36,40,289,240,529
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE DEMBA",8,13,98,83,181
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE KEITA",29,38,267,224,491
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE MAMADOU ANDA",12,16,114,94,208
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE MANSA",27,35,718,263,981
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE MODY ROKHY",13,14,98,71,169
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE PATHE",9,12,90,92,182
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE SAMBEL",12,12,69,68,137
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE SAMETA",19,23,134,146,280
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE WOURI",8,9,48,35,83
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE YORO BOUKA",17,17,97,87,184
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SARE YORO BOUYA",34,43,297,333,630
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG ALY BADIANE (SARE ALY BADIANE)",6,6,33,40,73
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG BAIDY",5,6,44,39,83
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG BOURE",13,15,95,106,201
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG DOUKY (MEDINA DIALLOBE)",4,4,44,25,69
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG KELEFA (SINTHIANG MANGA)",20,32,157,139,296
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG MAMA (SINTHIOU YAFARBO)",6,11,93,82,175
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG NGANCOURANG",7,7,42,42,84
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG SAMBA",4,5,18,18,36
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG SEKHOU",8,16,112,104,216
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG SORY",18,20,135,125,260
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIANG TORO",9,11,63,52,115
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIOU DIMBOU",28,54,325,319,644
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIOU DJIDE",31,35,246,175,421
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIOU MANDAKH",4,11,72,83,155
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIOU OUMAR SARR(TOUMBOUNG)",12,16,119,100,219
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"SINTHIOU TAMBA (SARE TAMBA)",14,26,258,189,447
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"H1 SINTHIANG OUMAR",3,3,18,18,36
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"TEMENTO SORY (SARE SORY)",11,13,121,109,230
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,THIADJI,18,19,149,147,296
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,THIANGAYE,24,32,226,223,449
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"TOUBA KELIMANE",44,59,370,382,752
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"TOUBA THIECKENE",24,29,203,176,379
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,TOUBACOUTA,26,37,173,153,326
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"VELINGARA LALY (SARE NGAYE)",22,33,158,165,323
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"VELINGARA OGO",2,3,36,27,63
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"WAKILARE SARA",7,7,45,42,87
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,"WOURO PANA",38,50,268,243,511
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,YAFARBO,5,5,19,21,40
KOLDA,"MEDINA YORO FOULAH",NIAMING,KEREWANE,DIAMAGADIO,1,1,4,4,8
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,FANDANA,11,14,86,97,183
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,FATICOUNDA,10,11,53,56,109
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"H1 SINTHIANG SEYDOU",11,11,61,58,119
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,KIBASSA,69,88,420,352,772
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,KOULOR,29,40,200,199,399
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"H1 DARSALAM",5,5,48,21,69
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"KOURKOUR BALLA (MEDINA NGAYENE)",70,94,775,661,1436
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"KOURKOUR SALY",19,20,144,144,288
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"LAMOYE (SARE NEMA)",42,42,179,199,378
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"H1 SINTHIANG ALDIOUMA",3,3,20,13,33
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"LINGUEYEL GALLO BALDE",9,12,82,62,144
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"LINGUEYEL PATHE DIAO",28,38,310,248,558
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MAREWE KELEFA",9,24,116,115,231
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MAREWE SAMBA",16,19,125,103,228
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MAROUM KARFA",9,11,62,57,119
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MAROUM MAOUNDE",23,30,295,227,522
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,MBANE,12,23,126,128,254
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MEDINA DIMBO (SARE SARA)",15,17,83,79,162
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MEO NDIOBENE",25,35,222,226,448
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MISSIRAH MBOYENNE",29,42,527,468,995
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"NDIMB (AINOUMANE)",5,10,48,54,102
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,NDIORENE,57,62,352,344,696
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"NIAMING(SARE MALICK)",98,136,733,704,1437
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SAM YORO GUEYE",50,73,598,635,1233
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE ASSETTE",15,18,106,111,217
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE DEMBA SIRA",9,10,99,90,189
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG DIANKE",8,8,66,77,143
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE DICORY I",10,11,39,44,83
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE HAROUNA (NDIOBENE AROUNA)",48,53,303,286,589
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE MAMADOU SY (SINTHIANG DEMANE FALL)",17,19,107,102,209
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE MAOUNDE YAFA",19,26,183,182,365
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SARE SAMBA LABO (SINTHIANG LABO)",10,10,49,43,92
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG SAMBA TENING",25,37,256,194,450
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG DIABEL BALDE",15,22,169,112,281
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG EL HADJI SALIOU SECK (KAWSARA)",31,39,291,236,527
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG KONCOROU",3,3,10,10,20
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG MAMA",1,7,45,54,99
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG MANSALY",8,11,72,82,154
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"SINTHIANG MAOUNDE",9,11,114,85,199
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,TABANANY,37,41,214,238,452
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,THIALENE,47,87,567,642,1209
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"TOUBA MBOYENE",94,127,1160,1077,2237
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"WELIA BOUNKA",15,21,122,102,224
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"WORBE SOUNKAROU",7,13,81,72,153
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MEDINA THIALENE",47,54,373,340,713
KOLDA,"MEDINA YORO FOULAH",NIAMING,NIAMING,"MEDINA NGAYENE",20,31,167,165,332
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,"BOUNDOU MEDINE",81,88,553,538,1091
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,ESCALE,37,48,214,194,408
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,"GRANDE MOSQUEE",39,45,252,277,529
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,"MISSIRAH ABARY (SARE MAMADOU)",15,18,86,83,169
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,NEMA,73,88,326,308,634
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,"SINTHIOU COUTOU",13,16,114,107,221
KOLDA,"MEDINA YORO FOULAH",NIAMING,PATA,SOUDOUWELLY,22,43,586,627,1213
