Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H2 KATELI 1",4,4,30,32,62
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H3 KATELI 2",2,2,10,8,18
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H4 KATELI 3",6,6,39,55,94
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H5 WOLOBIRITO 1",9,9,93,84,177
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H6 WOLOBIRITO 2",4,4,37,34,71
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H9 THEMASSOU",3,3,25,35,60
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H8 SANGAKO",6,6,37,30,67
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H7 GOUREL DJIBY",1,1,4,12,16
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,DIEYLANDING,9,9,74,125,199
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"DIOUGOL CEBBE",14,15,142,144,286
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"DIOUGOL FOULBES",9,13,72,79,151
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,DIYABOUGOU,7,10,51,55,106
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,FAYA,10,12,127,104,231
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"GONDE SENY",15,21,108,113,221
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 NELBOUDALA 2",6,14,73,59,132
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H3 GOUREL BARKA",6,9,41,29,70
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H4 GOUREL THIERNO",1,1,3,5,8
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H5 GOUREL LANDJI",1,3,20,21,41
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H6 KARAMATOU",1,1,46,17,63
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 BIDA",2,4,13,11,24
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H3 DJIDA",4,4,18,22,40
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 SENO DEMBA MBOUREL",2,7,35,30,65
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,HERIKO,3,5,59,61,120
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,KANIBA,11,19,201,240,441
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 GOUREL OUMAR DEMBA BA",1,1,16,10,26
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"KENIE KENIEKO",19,33,186,183,369
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 GOUREL MAMADOU KEITA",1,1,4,7,11
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H2 GOUREL OUMAR SOW",1,1,7,12,19
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H3 GOUREL IBRAHIMA",1,1,6,4,10
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,KOMOTI,21,42,325,318,643
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 GOUREL SEYDOU",1,2,4,1,5
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H3 GOUREL BOCAR",2,7,31,31,62
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H4 SAFALOU 2 / GOUREL BANIOU",1,1,11,2,13
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H5 BAMBADALA",1,18,87,71,158
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H7 GOUREL BAKARY",1,2,15,8,23
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H2 FATOTO",4,4,39,23,62
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H2 KOKOUMALA",5,8,40,44,84
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,KONAYE,13,19,126,128,254
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,LOKOLOKO,6,9,99,81,180
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"MEDINA THIANGOL",8,11,41,49,90
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 DJIPNE THIEWEL",10,17,85,72,157
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,NEMA,5,5,58,81,139
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"PENDA BOROVOL",6,10,61,43,104
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SAME CEBBE",24,30,247,263,510
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 BOULEL",8,11,77,104,181
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,SAROUDIA,23,25,197,174,371
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SENO BOBORAL",6,9,107,110,217
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SENO MOUSSA (SINTHIOU SEGA)",7,11,73,89,162
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SINTHIOU ALIOU (AINOUMADY)",6,7,57,54,111
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SINTHIOU AMADOU SALAM (BINGUEL)",36,79,366,345,711
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 MAREVA",3,8,53,60,113
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H2 SAFALOU 1",2,4,17,15,32
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SINTHIOU MALAL",7,19,143,147,290
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H6 PANANGOTO",4,5,39,33,72
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"SINTHIOU MAMADOU SAMBA",5,10,64,90,154
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,SOUTOUBA,1,3,6,12,18
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,TABOTO,25,30,216,182,398
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,THIENEL,9,14,95,103,198
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"TOMBOUM KOMOTI",6,6,74,63,137
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H1 FETTE BOKI",2,2,17,14,31
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"YERIMALE (GOUREL NDIOBO)",2,5,28,24,52
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H2 SOUTOUKO",1,1,4,6,10
TAMBACOUNDA,GOUDIRY,"DIANKE MAKHA",KOMOTI,"H3 GOUREL MAKAM",1,4,12,7,19
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,BANTAMBALY,15,24,146,134,280
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"BANTANGHEDJI (DJIDA)",19,24,113,115,228
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,MBOKA,13,20,113,115,228
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,CEFA,5,5,75,33,108
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"DAMAMBE (DAMAMBA)",25,38,266,256,522
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,DAYTANGUEL,10,17,103,81,184
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"DIAMAGUENE (MAROVIE)",12,21,174,177,351
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"DIAMWELI DIALLO",5,6,85,92,177
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"DIARRE MABOUBE 1 (DIARE BOGUEL)",44,83,519,461,980
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 DAYFA (GOUREL DEMBA BARRY)",3,6,28,26,54
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"GAYE PARADJI 1",7,7,70,47,117
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"GAYE PARADJI 2",10,11,86,72,158
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"HAMDALAYE SENO",2,3,17,17,34
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"INAMOUSTAHINA (VERDOI)",4,6,37,38,75
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 DAROU WILANE",13,15,127,99,226
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 SINTHIOU AMATH DJIBY (VELINGARA)",7,8,41,41,82
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"KERKETE SAMBA CIRE (KERKETE LAOBE)",7,8,60,51,111
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,KOULOR,129,168,1043,1039,2082
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H2 DARSALAM",1,2,6,10,16
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,LAMA,12,20,73,60,133
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 GOUREL SAMBORDOU",4,8,26,25,51
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H2 SINTHIOU YORO DIOP",1,3,13,9,22
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"MEDINA TOUAT",27,38,260,258,518
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,MEREKOTO,7,14,62,61,123
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,NDIABACK,15,19,123,114,237
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,NDIOBENE,26,35,165,149,314
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"RABBIA (SIBIVORO)",32,41,262,263,525
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 MEDINA LAOBE",8,12,116,100,216
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SARE ISMA (FASS GOUNASS)",2,3,17,17,34
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SARE NGHAYE (SARE BARKA)",22,29,194,182,376
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SARE THIANA",4,8,27,27,54
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SARE THIERNO",16,23,108,81,189
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU AMATH ALI",9,17,89,77,166
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 DAROU NEMA",6,10,54,59,113
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H2 SINTHIOU DAMORO",2,4,24,24,48
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 SINTHIOU OUMAR BA",1,3,10,15,25
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU BARINABE",10,20,143,144,287
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU BELE",23,29,180,183,363
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU BOUGOUT DIOUF",21,37,184,249,433
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 ALLAGUE THIAM",12,15,64,86,150
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 SINTHIANE GALAYE",20,20,145,128,273
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU DIAWBES I (CR ST BOCAR ALI)",18,32,196,184,380
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU DIAWBES 2 (SINTHIOU OUMAR DIAM)",30,49,356,337,693
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU MAMADOU NIAKOUROU",4,9,35,32,67
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU NIBA DEMBA",6,12,56,57,113
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU PATHE HAMADY",5,9,77,88,165
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU SAMBA BOUBOU (OURO SAMBOUROU)",7,13,80,71,151
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOU SAMBA SEYDOU",12,17,100,85,185
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"SINTHIOUYEL SINTHIOU (PARAWOL MABOUBE)",5,9,46,51,97
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 LEWE",3,4,13,15,28
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,TATA,18,27,141,144,285
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,TAYBATOU,10,15,100,108,208
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,THIOUROUCK,4,7,48,51,99
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 SINTHIOU KEKOUTA",7,12,79,75,154
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"TOUBA KERKETE (KERKETE OUOLOF)",8,11,50,42,92
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"TOUBA NDIAGNENE",9,13,57,45,102
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 MALSINE BOCAR",1,2,8,9,17
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"TOULDE KAHE",10,16,97,94,191
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"TOULDE THIOKOYE",2,7,24,18,42
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 ALLALEWI",4,4,18,24,42
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,VEREDOUBI,6,10,109,91,200
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"H1 MADINA FRESSE(GOUREL KALDIN)",2,3,14,15,29
TAMBACOUNDA,GOUDIRY,KOULOR,KOULOR,"WALI BABACAR",56,74,498,526,1024
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",BOKE,6,15,158,120,278
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",BOUYAGUE,7,16,57,47,104
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",DAHRA,12,21,101,109,210
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL KESSEL",1,2,17,18,35
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","DIARRE CEBBE",3,5,32,31,63
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",DINDEDJI,29,54,263,173,436
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 VELINGARA",9,10,58,49,107
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H3 DIAMWELI",3,5,27,20,47
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H5 LOUMBOUL SAMBA YABE",6,18,84,66,150
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H6 WOURO OUSMANE COULIBALY",1,1,13,11,24
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 BOGUE",4,10,60,43,103
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H4 LOUMBOUL YAYA",1,3,16,18,34
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",DOUROUNABE,3,4,24,37,61
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL WAYLOUBE",2,6,49,44,93
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","HAMDALAYE SAHETTE",7,11,47,42,89
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 VELINGARA SAMBA GOULA",4,12,58,59,117
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",HONTORBE,13,18,99,88,187
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 DAROU RAHMANE",1,2,9,13,22
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 GOUREL YORO",2,4,23,24,47
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H3 LOUMBI DIODO",1,1,7,5,12
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H4 MADINA TERRY",1,2,46,29,75
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H5 SENO DIAOBE",1,1,5,4,9
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H6 THIANGOR CIRE",5,9,64,58,122
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",KAHEMBAL,1,2,9,7,16
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 SITHIANE KAKHE",1,2,10,9,19
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",KALDEM,20,37,278,300,578
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","KOUNGALA GOREL",6,6,15,21,36
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL DEMBA SY",3,4,13,14,27
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",MADIE,28,49,428,367,795
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GODIOWEL",2,3,18,25,43
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 GOUREL ADAMA",2,4,18,4,22
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H3 MAYO LESSE",1,2,11,12,23
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H4 MEDINA NDIAYBE",9,10,92,63,155
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","MADINA 2 (SINTHIOU DIALOUBE)",5,13,64,72,136
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","MALEME HAMADY SEYDI",9,13,59,62,121
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL THIERNO IBRAHIMA THIERNO SEYDOU LY",3,3,29,24,53
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 WEINDOU MALAL",7,14,61,63,124
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","NEMA HAMADY DIOUM ( GOUREL LAOBE)",1,4,25,21,46
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL SAMBA SADIO",1,5,22,34,56
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",PANTHIANGHEDJI,21,40,213,179,392
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 MAMADOU SOULEYE",5,22,126,106,232
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 DAROU SALAM",2,3,32,29,61
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H3 GOUREL MOUSSA",3,5,17,20,37
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H4 SARE NDIOUGARI",1,5,48,29,77
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H5 BOURQUE",3,4,31,21,52
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H6 PANTHIANGHEDJI",2,2,11,16,27
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H7 PARAWOL WOURO SADIBOU",1,1,8,4,12
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H8 SENO DOUTE",2,4,24,24,48
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H9 TOWGOO HAMIDOU DIOP",1,4,30,17,47
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU BILALI 1",11,32,209,198,407
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU BOCAR ALI",59,91,639,577,1216
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H4 GOUREL DEMBA",1,3,9,9,18
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H5 MADINA PATHE NDIAYE",1,2,9,10,19
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU DIELY",17,29,210,131,341
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU DOUBE AGABA (GOUREL AGA)",4,8,49,40,89
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL DIATA",2,7,33,40,73
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU DOUBEL",6,11,59,46,105
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU MABOUBE",11,16,115,116,231
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 SINTHIOU BOUBOU",7,8,35,33,68
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","SINTHIOU NDIAYBE (GOUREL NDIAYBE)",11,18,114,109,223
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL PATHE",1,2,11,12,23
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 SINTHIOU NDIAYEBE",2,4,30,37,67
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY",THIODORBE,15,51,219,115,334
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H1 GOUREL THIOUNE",4,9,27,20,47
TAMBACOUNDA,GOUDIRY,KOULOR,"SINTHIOU BOCAR ALY","H2 GOUREL DEMBA TERY",3,3,15,10,25
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,ABATTOIRS,53,59,383,450,833
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,CENTRE,65,84,521,536,1057
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,DIAKHANKE,63,67,345,357,702
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,EST,175,187,983,910,1893
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,"GUINAW RAIL",101,110,432,384,816
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,"HAMDALLAYE MOUSSA",15,21,226,191,417
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,OUEST,24,30,184,185,369
TAMBACOUNDA,GOUDIRY,KOULOR,KOTHIARY,"SINTHIOU ALIOU SY (PONT)",8,8,37,33,70
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"ECOLE 1",127,151,707,800,1507
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"ECOLE 2 (TRAVAUX)",70,99,427,472,899
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"ESCALE 1",383,465,1953,1885,3838
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"ESCALE 2 (GUINAW RAIL)",124,148,743,691,1434
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"ESCALE 3",141,184,822,850,1672
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"ESCALE 4",253,284,1296,1307,2603
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"GRANDE VILLE 1",78,109,499,544,1043
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"GRANDE VILLE 2",66,81,512,536,1048
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,"KOUMPENTOUM SOCE",38,43,232,208,440
TAMBACOUNDA,KOUPENTOUM,KOUMPENTOUM,KOUMPENTOUM,WASSADOU,105,131,668,571,1239
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE",AINOUMANE,76,105,699,615,1314
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","BAMBA NDIAYENE (BAMBA THIALENE)",220,296,1775,1796,3571
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","DAROU NDIAWENE",109,132,853,789,1642
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","ELIHINA (KEUR THIERNO)",71,89,432,429,861
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","FASS NDIAYENE",45,62,496,386,882
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","FASS NDIMBELANE",85,104,635,580,1215
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","GOUBY GALAL",23,34,100,142,242
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE",KISSANG,58,71,462,375,837
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE",KOUNTOUATA,26,39,372,308,680
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE",MASSEMBE,112,150,983,917,1900
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","MEDINA BISSY",31,47,264,266,530
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","MEDINA DADY KA",12,17,120,116,236
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","MEDINA THIALENE",30,39,289,255,544
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","H1 AEROPORT",2,3,22,20,42
TAMBACOUNDA,KOUPENTOUM,"BAMBA THIALENE","BAMBA THIALENE","MISSIRAH KOLONTO (KOLONTO)",76,125,686,720,1406
