Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","AFDAYE DIAMAGUENE",151,206,715,682,1397
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH",CARITAS,1178,1428,5478,4961,10439
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","CITE LYCEE",596,827,3442,2813,6255
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","DAROU SALAM 1",296,326,1640,1488,3128
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","DAROU SALAM 2",226,255,1072,1052,2124
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH",DIONG,174,270,999,890,1889
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","FADIOUTH (DIOUME)",143,305,501,617,1118
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH",HAMDALLAH,724,806,3393,3249,6642
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","MBOUR DIOUKHAM",251,383,1583,1378,2961
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","NDIONGUENE (FADIOUTH)",49,121,233,247,480
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH",NDOUBAB,194,310,968,961,1929
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH",NGAZOBIL,29,50,216,104,320
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","SANTHIE 2 (IBOU FAYE)",705,1045,4645,3944,8589
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","SANTHIE 3 (GARE ROUTIERE)",550,972,3884,3078,6962
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH","OCEAN 1 ET 2",9,19,48,57,105
THIES,M’BOUR,"JOAL FADHIOUTH","JOAL FADHIOUTH",SANTHIE,496,874,3728,3516,7244
THIES,M’BOUR,MBOUR,MBOUR,"11 NOVEMBRE",604,1117,4029,3916,7945
THIES,M’BOUR,MBOUR,MBOUR,"CHATEAU D'EAU NORD",1109,1789,6096,6050,12146
THIES,M’BOUR,MBOUR,MBOUR,"CHATEAU D'EAU SUD",1208,1830,7328,6807,14135
THIES,M’BOUR,MBOUR,MBOUR,"DAROU SALAM",1128,1529,6175,5951,12126
THIES,M’BOUR,MBOUR,MBOUR,"DIAMAGUENE 1",1225,1770,7822,7377,15199
THIES,M’BOUR,MBOUR,MBOUR,"DIAMAGUENE 2",567,752,3303,3372,6675
THIES,M’BOUR,MBOUR,MBOUR,ESCALE,55,90,230,169,399
THIES,M’BOUR,MBOUR,MBOUR,GOLF,352,538,3042,2510,5552
THIES,M’BOUR,MBOUR,MBOUR,"GRAND MBOUR 1",728,992,3145,3303,6448
THIES,M’BOUR,MBOUR,MBOUR,"GRAND MBOUR 2",998,1406,4282,4320,8602
THIES,M’BOUR,MBOUR,MBOUR,"LIBERTE 1",1019,1128,4684,4178,8862
THIES,M’BOUR,MBOUR,MBOUR,"LIBERTE 2",644,765,3107,2724,5831
THIES,M’BOUR,MBOUR,MBOUR,"SONATEL EXTENSION",511,550,2028,1965,3993
THIES,M’BOUR,MBOUR,MBOUR,"MBOUR MAURE",241,301,1190,1086,2276
THIES,M’BOUR,MBOUR,MBOUR,"MBOUR SERERE KAW",725,1019,4003,4098,8101
THIES,M’BOUR,MBOUR,MBOUR,"MBOUR SERERE SOUF",116,160,1572,679,2251
THIES,M’BOUR,MBOUR,MBOUR,"MBOUR TOUCOULEUR",528,839,3356,3215,6571
THIES,M’BOUR,MBOUR,MBOUR,MEDINE,642,921,3440,3338,6778
THIES,M’BOUR,MBOUR,MBOUR,"MEDINE EXTENSION",737,863,3163,3088,6251
THIES,M’BOUR,MBOUR,MBOUR,SANTESSOU,566,813,3559,3556,7115
THIES,M’BOUR,MBOUR,MBOUR,TEFESS,430,822,3727,3897,7624
THIES,M’BOUR,MBOUR,MBOUR,"THIOCE EST",544,757,3625,3550,7175
THIES,M’BOUR,MBOUR,MBOUR,"THIOCE OUEST",525,812,3748,3762,7510
THIES,M’BOUR,MBOUR,MBOUR,"ZONE SONATEL",567,665,2402,2433,4835
THIES,M’BOUR,MBOUR,MBOUR,"DIAMAGUENE 2 COMPLEMENTAIRE",408,477,2337,1993,4330
THIES,M’BOUR,MBOUR,MBOUR,"DIAMAGUENE 3",691,910,4383,4146,8529
THIES,M’BOUR,MBOUR,MBOUR,"GOUYE MOURIDE 1",577,705,2881,2641,5522
THIES,M’BOUR,MBOUR,MBOUR,"GOUYE MOURIDE 2",786,952,4403,3921,8324
THIES,M’BOUR,MBOUR,MBOUR,"LYCEE TECHNIQUE",328,379,1916,1621,3537
THIES,M’BOUR,MBOUR,MBOUR,"MEDINE 2",581,754,2838,2778,5616
THIES,M’BOUR,MBOUR,MBOUR,"SANTE YALLA",1231,1471,6607,5754,12361
THIES,M’BOUR,MBOUR,MBOUR,"SANTHIE 1",923,1181,5301,4904,10205
THIES,M’BOUR,MBOUR,MBOUR,"SANTHIE 2",813,1171,4089,3738,7827
THIES,M’BOUR,MBOUR,MBOUR,"TERROU MBALLING",517,559,2244,2114,4358
THIES,M’BOUR,MBOUR,MBOUR,"THIOCE EST EXTENSION",910,1224,5579,5336,10915
THIES,M’BOUR,MBOUR,MBOUR,"THIOCE EST ONCAD",1685,2054,8762,8422,17184
THIES,M’BOUR,MBOUR,MBOUR,"THIOCE SUD ONCAD",601,757,3373,2885,6258
THIES,M’BOUR,MBOUR,MBOUR,"ZONE SONATEL ARAFAT",539,657,2427,2396,4823
THIES,M’BOUR,FISSEL,FISSEL,BACK,40,156,776,784,1560
THIES,M’BOUR,FISSEL,FISSEL,"H9 NDIE DIENG",11,23,126,123,249
THIES,M’BOUR,FISSEL,FISSEL,BADD,36,58,280,317,597
THIES,M’BOUR,FISSEL,FISSEL,"H1 BACK SECK",47,68,425,475,900
THIES,M’BOUR,FISSEL,FISSEL,CISSIS,23,56,279,306,585
THIES,M’BOUR,FISSEL,FISSEL,"H1 KHO",11,28,128,142,270
THIES,M’BOUR,FISSEL,FISSEL,"H4 NGOULTOUNE",17,27,129,207,336
THIES,M’BOUR,FISSEL,FISSEL,DIOB,45,96,472,455,927
THIES,M’BOUR,FISSEL,FISSEL,"FISSEL ESCALE (FISSEL MBADANE)",240,314,1356,1503,2859
THIES,M’BOUR,FISSEL,FISSEL,"H1 NGOL",11,12,72,38,110
THIES,M’BOUR,FISSEL,FISSEL,"H2 TOUBEYE",10,10,64,82,146
THIES,M’BOUR,FISSEL,FISSEL,"FISSEL SERERE",147,205,732,786,1518
THIES,M’BOUR,FISSEL,FISSEL,"H1 NDIOBENE",6,12,59,82,141
THIES,M’BOUR,FISSEL,FISSEL,"H4 SIMGAM",5,17,103,119,222
THIES,M’BOUR,FISSEL,FISSEL,"H6 KEUR NGOR SARR",5,9,70,74,144
THIES,M’BOUR,FISSEL,FISSEL,"H7 KEUR SAKHATE",2,6,19,30,49
THIES,M’BOUR,FISSEL,FISSEL,"H8 TOCKO DIACK",17,19,121,113,234
THIES,M’BOUR,FISSEL,FISSEL,"H9 NDIOBENE",3,6,40,39,79
THIES,M’BOUR,FISSEL,FISSEL,"KHAOUL GODAGUENE",8,32,158,197,355
THIES,M’BOUR,FISSEL,FISSEL,"H1 SABENA",6,16,119,110,229
THIES,M’BOUR,FISSEL,FISSEL,"H2 MBOUDIO DIAM",9,27,197,178,375
THIES,M’BOUR,FISSEL,FISSEL,"H4 WOURKHALANG",17,30,122,157,279
THIES,M’BOUR,FISSEL,FISSEL,"H5 PINE DAKHA",4,8,38,38,76
THIES,M’BOUR,FISSEL,FISSEL,"H6 MBA FAYE",23,39,189,231,420
THIES,M’BOUR,FISSEL,FISSEL,"H7 TOC NGOL",8,8,50,64,114
THIES,M’BOUR,FISSEL,FISSEL,"H8 NDOYENA",1,1,4,5,9
THIES,M’BOUR,FISSEL,FISSEL,"H10 PADATGA",4,29,145,136,281
THIES,M’BOUR,FISSEL,FISSEL,"H11 LOCK DIAKHOUL",31,48,405,363,768
THIES,M’BOUR,FISSEL,FISSEL,"H12 SANGO",18,38,208,215,423
THIES,M’BOUR,FISSEL,FISSEL,"KHAOUL TOC NGOL",45,72,488,447,935
THIES,M’BOUR,FISSEL,FISSEL,"H2 LOCK DIAKHOUDE",9,16,85,66,151
THIES,M’BOUR,FISSEL,FISSEL,LAMBAYENE,32,100,536,579,1115
THIES,M’BOUR,FISSEL,FISSEL,"H1 NDINGUELERE",6,20,38,41,79
THIES,M’BOUR,FISSEL,FISSEL,"H4 TOKORAK",19,30,220,200,420
THIES,M’BOUR,FISSEL,FISSEL,LANGOMACK,26,68,293,307,600
THIES,M’BOUR,FISSEL,FISSEL,"H2 SANDIGUENE",18,44,134,143,277
THIES,M’BOUR,FISSEL,FISSEL,"H3 NDIANOU GAYE",2,4,22,26,48
THIES,M’BOUR,FISSEL,FISSEL,MBALAMSOME,93,116,732,758,1490
THIES,M’BOUR,FISSEL,FISSEL,"H1 NDIASSANE SASSAL",21,22,188,161,349
THIES,M’BOUR,FISSEL,FISSEL,"H2 NDIASSANE KEUR DIOUMA",74,88,472,595,1067
THIES,M’BOUR,FISSEL,FISSEL,"H3 DIARANE",8,14,74,83,157
THIES,M’BOUR,FISSEL,FISSEL,"H4 NDIAGNE",6,7,41,42,83
THIES,M’BOUR,FISSEL,FISSEL,"H5 TONGHOR",1,3,26,13,39
THIES,M’BOUR,FISSEL,FISSEL,"H6 NDIANGHAYE",22,47,251,288,539
THIES,M’BOUR,FISSEL,FISSEL,"H7 KEUR KHALLA",10,11,113,91,204
THIES,M’BOUR,FISSEL,FISSEL,"H8 KEUR KHAR",19,29,172,193,365
THIES,M’BOUR,FISSEL,FISSEL,MBALCAM,18,53,283,413,696
THIES,M’BOUR,FISSEL,FISSEL,MBEDAP,29,47,301,251,552
THIES,M’BOUR,FISSEL,FISSEL,"H1 KARIGNE NDEP",6,9,44,53,97
THIES,M’BOUR,FISSEL,FISSEL,"H2 KOTEMARY",11,13,87,109,196
THIES,M’BOUR,FISSEL,FISSEL,MBELLANGOUTH,24,43,226,216,442
THIES,M’BOUR,FISSEL,FISSEL,"H1 MOLANE",12,24,146,157,303
THIES,M’BOUR,FISSEL,FISSEL,"H2 KOBRANE",47,71,431,381,812
THIES,M’BOUR,FISSEL,FISSEL,MBOUFOUDJI,26,85,481,530,1011
THIES,M’BOUR,FISSEL,FISSEL,"H3 NGANEME",3,4,33,24,57
THIES,M’BOUR,FISSEL,FISSEL,"MBOULOUCTENE SECCO",19,23,141,113,254
THIES,M’BOUR,FISSEL,FISSEL,"H2 KEUR KOR",13,26,176,148,324
THIES,M’BOUR,FISSEL,FISSEL,"H3 KEUR MABIGUE",6,6,17,2,19
THIES,M’BOUR,FISSEL,FISSEL,"H4 KEUR CHEIKH BOUSSO",6,6,45,22,67
THIES,M’BOUR,FISSEL,FISSEL,"H5 KEUR DIOL FALL",10,17,121,99,220
THIES,M’BOUR,FISSEL,FISSEL,"H6 SANTHE",9,11,64,51,115
THIES,M’BOUR,FISSEL,FISSEL,"H7 TOUBE",1,2,13,12,25
THIES,M’BOUR,FISSEL,FISSEL,"H8 KEUR MOURY",2,6,30,25,55
THIES,M’BOUR,FISSEL,FISSEL,"H9 KEUR MOR FALL",1,1,6,8,14
THIES,M’BOUR,FISSEL,FISSEL,"H10 CISSIS SANTHIE",8,35,178,206,384
THIES,M’BOUR,FISSEL,FISSEL,"MEDINE (NIAMAR)",28,106,126,137,263
THIES,M’BOUR,FISSEL,FISSEL,"H1 LAT DIAKHE",30,192,384,344,728
THIES,M’BOUR,FISSEL,FISSEL,"H2 MAKHTEL",4,22,34,39,73
THIES,M’BOUR,FISSEL,FISSEL,"H3 KEUR SASSOUNE",4,22,31,27,58
THIES,M’BOUR,FISSEL,FISSEL,"H4 MBANGHEME",12,14,79,59,138
THIES,M’BOUR,FISSEL,FISSEL,"H5 RINDEL",15,24,142,137,279
THIES,M’BOUR,FISSEL,FISSEL,"H6 DIANING ET NIANGAR",17,31,184,194,378
THIES,M’BOUR,FISSEL,FISSEL,"H7 SINGHANE",9,40,62,62,124
THIES,M’BOUR,FISSEL,FISSEL,"NDAG DAM",54,99,493,491,984
THIES,M’BOUR,FISSEL,FISSEL,"H4 BAKAPOME",3,5,21,23,44
THIES,M’BOUR,FISSEL,FISSEL,"NDIASSANE (DJIGUIYAM TOCK)",13,73,354,392,746
THIES,M’BOUR,FISSEL,FISSEL,"H1 BOTH",26,94,424,459,883
THIES,M’BOUR,FISSEL,FISSEL,"H2 NDJIKDAKHINE",28,86,436,442,878
THIES,M’BOUR,FISSEL,FISSEL,"H3 TKAB (H3 PROJET TOUBA KHELCOM AGRO)",4,4,28,19,47
THIES,M’BOUR,FISSEL,FISSEL,NDOFFANE,54,84,408,448,856
THIES,M’BOUR,FISSEL,FISSEL,NDOUNGH,50,111,632,714,1346
THIES,M’BOUR,FISSEL,FISSEL,"H1 BAKEME",9,16,144,119,263
THIES,M’BOUR,FISSEL,FISSEL,"H2 KEUR DETHIE DEMBA",21,24,185,141,326
THIES,M’BOUR,FISSEL,FISSEL,"H3 MBALNGOGNE",22,39,237,228,465
THIES,M’BOUR,FISSEL,FISSEL,"H5 MBOUDAYEME",13,17,142,138,280
THIES,M’BOUR,FISSEL,FISSEL,NDOYOMBOUTH,57,82,536,505,1041
THIES,M’BOUR,FISSEL,FISSEL,"H1 KEUR OUMAR LEYE",1,2,14,12,26
THIES,M’BOUR,FISSEL,FISSEL,NGONEME,28,58,384,371,755
THIES,M’BOUR,FISSEL,FISSEL,"H1 BAKA POME",10,20,109,107,216
THIES,M’BOUR,FISSEL,FISSEL,NGUERANE,33,44,240,279,519
THIES,M’BOUR,FISSEL,FISSEL,"H1 BACK DIECK",32,48,279,240,519
THIES,M’BOUR,FISSEL,FISSEL,SASSAKH,14,44,316,263,579
THIES,M’BOUR,FISSEL,FISSEL,"SASSAL (KEUR DIOGOU)",21,29,212,181,393
THIES,M’BOUR,FISSEL,FISSEL,"H1 KEUR ARDO",18,25,159,178,337
THIES,M’BOUR,FISSEL,FISSEL,"H2 SASSAL GANDIOL",8,10,68,64,132
THIES,M’BOUR,FISSEL,FISSEL,"H4 TOKODIOUNE",19,60,343,353,696
THIES,M’BOUR,FISSEL,FISSEL,SOP,52,121,794,784,1578
THIES,M’BOUR,FISSEL,FISSEL,"H1 PINE DAHA",2,16,88,85,173
THIES,M’BOUR,FISSEL,FISSEL,"H2 YOR YOR",2,4,29,30,59
THIES,M’BOUR,FISSEL,FISSEL,"H3 NGODJILEME",17,44,307,313,620
THIES,M’BOUR,FISSEL,FISSEL,"H4 NDOSS MBADAT",14,45,266,282,548
THIES,M’BOUR,FISSEL,FISSEL,"H5 NDOSS DJITA",13,33,170,192,362
THIES,M’BOUR,FISSEL,FISSEL,"H6 THIATHIAW",31,54,435,427,862
THIES,M’BOUR,FISSEL,FISSEL,"H6 THIATHIAW COOPE",16,39,252,282,534
THIES,M’BOUR,FISSEL,FISSEL,TOCOMACK,67,104,653,607,1260
THIES,M’BOUR,FISSEL,FISSEL,"H2 MBELMOREW",21,33,163,136,299
THIES,M’BOUR,FISSEL,FISSEL,"BODEL TOKOUMAK",2,2,5,12,17
THIES,M’BOUR,FISSEL,FISSEL,KAMOUNGASSOU,15,20,138,148,286
THIES,M’BOUR,FISSEL,FISSEL,"MEDINE 2",4,26,92,103,195
THIES,M’BOUR,FISSEL,NDIAGANIAO,COTHIANE,21,66,381,408,789
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 GAMEKOL",8,24,150,150,300
THIES,M’BOUR,FISSEL,NDIAGANIAO,"DAP THIOR",10,35,204,193,397
THIES,M’BOUR,FISSEL,NDIAGANIAO,FANDOR,16,30,173,192,365
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 PAKALA",11,32,192,170,362
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 SANTHIE",11,14,95,74,169
THIES,M’BOUR,FISSEL,NDIAGANIAO,"FAO (KAM FAO)",10,46,244,253,497
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 SENGHOR",9,36,163,158,321
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 THIATHIAO",7,15,59,69,128
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 LOUDIOR",8,15,43,62,105
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 NGOUDJIL",4,21,83,89,172
THIES,M’BOUR,FISSEL,NDIAGANIAO,GASS,20,26,160,119,279
THIES,M’BOUR,FISSEL,NDIAGANIAO,GNIGNING,15,63,376,326,702
THIES,M’BOUR,FISSEL,NDIAGANIAO,"GODAGUENE (MBADATE)",27,83,413,423,836
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 BABACK",31,86,505,485,990
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 NGOKHOTHIE",41,84,393,450,843
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 SANDE",13,31,164,139,303
THIES,M’BOUR,FISSEL,NDIAGANIAO,"GUELOR OUOLOF (KEUR YAKHAR NDIAYE)",6,9,48,42,90
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 KEUR NGOUDA",11,15,96,88,184
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 DARA CHEIKH MASSAMBA DIOUF",1,1,2,4,6
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 KEUR DJIBRIL FALL",9,16,84,93,177
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 DJIMLENE",11,19,162,148,310
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H7 KEUR MEDOUNE NDIAYE",5,8,51,37,88
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H11 TOUBA NGUEMBE",15,17,163,117,280
THIES,M’BOUR,FISSEL,NDIAGANIAO,"GUELOR SERERE (NDIOBENE SOWORE)",16,68,576,603,1179
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 PAKALA MAR NANE",13,49,365,375,740
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 MBOULEL",5,9,73,73,146
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 KEUR BOCAR SENE",1,6,51,47,98
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 SOROKH NDEPPE",5,10,63,61,124
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 KEUR MOR SENE",17,26,187,185,372
THIES,M’BOUR,FISSEL,NDIAGANIAO,"GUITYR OUOLOF (MBAMPA)",27,43,327,327,654
THIES,M’BOUR,FISSEL,NDIAGANIAO,"GUITYR SERERE (NDIODIONE)",10,25,173,174,347
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 SANDAGA",6,10,50,51,101
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 MBAFAYE",5,10,50,50,100
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NDIOKHNEME TOCK",3,5,24,28,52
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 NDIOKHNEME SOUF",9,28,172,173,345
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 NDENDERE",2,8,63,49,112
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H6 KAKENE",12,32,244,219,463
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H7 NGOUDEME",6,8,45,27,72
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H8 SASSELENE",2,4,38,30,68
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H9 TOULE",1,10,111,93,204
THIES,M’BOUR,FISSEL,NDIAGANIAO,"KEUR MALICK NDIAYE",5,23,132,138,270
THIES,M’BOUR,FISSEL,NDIAGANIAO,"KOULOUCK MBADA",20,70,384,388,772
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 KOULOUCK KEUR DOUFFI",13,25,241,216,457
THIES,M’BOUR,FISSEL,NDIAGANIAO,"KOULOUCK OUOLOF",13,29,206,212,418
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 KEUR CHEIKH",22,38,175,186,361
THIES,M’BOUR,FISSEL,NDIAGANIAO,"KOULOUCK SERERE (BOURDING)",25,66,491,525,1016
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 KONE",24,61,324,344,668
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 KOULOUCK KEUR SIMEL",3,8,60,58,118
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 TOUBA CITE",7,12,69,72,141
THIES,M’BOUR,FISSEL,NDIAGANIAO,"KOUTHIE SERERE",27,93,580,492,1072
THIES,M’BOUR,FISSEL,NDIAGANIAO,LOUMATYR,19,84,328,341,669
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 DOUTOUTE",7,42,336,242,578
THIES,M’BOUR,FISSEL,NDIAGANIAO,MBAFAYE,7,34,204,233,437
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 YOKHAME",14,64,445,366,811
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 FOUDIOL",9,40,207,231,438
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NDIAYE NDIAYE",1,9,48,45,93
THIES,M’BOUR,FISSEL,NDIAGANIAO,MBALAKHATE,21,92,424,442,866
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 TOMOUNE",23,80,451,517,968
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 YORE YORE",18,62,370,405,775
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NGOGOM",8,22,152,176,328
THIES,M’BOUR,FISSEL,NDIAGANIAO,"MBOULOUCTENE KOULOUCK (KEUR MANDIKOU)",4,5,44,40,84
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 MBALOKH",6,30,350,343,693
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 TOUBE",26,37,287,253,540
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 PEYDOM",12,26,254,289,543
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 KEUR SALIOU TOURE",1,1,5,3,8
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 KOULOUCK GANDIOL",18,46,310,357,667
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H6 KEUR FALLE",8,13,124,74,198
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H8 KEUR MAPENDA DIOP",4,4,57,45,102
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H9 KEUR MALICK COUMBA",11,12,65,63,128
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H10 KEUR ELHADJI KEBE",2,5,37,42,79
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H11 KEUR NDEME",6,6,36,39,75
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H12 KOULOUCK (KEUR DIEGANE)",6,15,152,133,285
THIES,M’BOUR,FISSEL,NDIAGANIAO,"NDADAFAKH SERERE",2,10,92,87,179
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 TITINE",2,34,215,214,429
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 MBELANE",1,10,68,79,147
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NDENDERE",1,8,103,80,183
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 NDADAFAKH KAME",9,34,196,178,374
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 DADAF",2,3,24,21,45
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H6 PINTOK",4,7,91,64,155
THIES,M’BOUR,FISSEL,NDIAGANIAO,"NDAME (NDIROR)",13,30,247,218,465
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 NGOUTHE",6,19,142,130,272
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 NDAME (MBOUFOUTHIE)",4,10,77,76,153
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NDAME (NGAME)",5,16,125,124,249
THIES,M’BOUR,FISSEL,NDIAGANIAO,"NDIAGANIAO BOTH ESCALE",431,573,2386,2605,4991
THIES,M’BOUR,FISSEL,NDIAGANIAO,NDIANDIAYE,328,400,2488,2360,4848
THIES,M’BOUR,FISSEL,NDIAGANIAO,NDIARAO,27,115,677,657,1334
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 DADAF",3,17,88,93,181
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 WOLAR",8,36,222,239,461
THIES,M’BOUR,FISSEL,NDIAGANIAO,NDINGLER,24,98,609,571,1180
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 SANGHAYE DIAGA",7,37,220,216,436
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 KASMAS",1,3,31,31,62
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NGOKHOTHIE",6,12,73,59,132
THIES,M’BOUR,FISSEL,NDIAGANIAO,NDIOUDIOUF,13,72,461,459,920
THIES,M’BOUR,FISSEL,NDIAGANIAO,NDORONG,22,123,784,710,1494
THIES,M’BOUR,FISSEL,NDIAGANIAO,"NGAKHAYE (SOWOR)",3,10,88,83,171
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 DOUK",1,13,83,60,143
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 NDOFF",2,11,69,72,141
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NGAKHAYE",2,10,92,96,188
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 SESSENE",1,7,40,24,64
THIES,M’BOUR,FISSEL,NDIAGANIAO,"NGUEDJI 1",25,84,566,490,1056
THIES,M’BOUR,FISSEL,NDIAGANIAO,"NGUEDJI 2",47,122,722,708,1430
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 KEUR CHEIKH FAYE",1,6,45,39,84
THIES,M’BOUR,FISSEL,NDIAGANIAO,SANGHAYE,16,62,404,396,800
THIES,M’BOUR,FISSEL,NDIAGANIAO,SESSENE,4,23,151,138,289
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 SEKAR",5,24,125,134,259
THIES,M’BOUR,FISSEL,NDIAGANIAO,"SOUSSOUNG (SOUSSOUNG GAM)",7,20,144,135,279
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 KEUR WALY",4,11,154,112,266
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 MBOUFOUTHIE",4,29,190,185,375
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 SESSENE",14,57,385,301,686
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H7 MBEFETHIE",12,48,294,314,608
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H8 DIENDERE",14,21,160,142,302
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H9 NDIOUKEME",3,5,20,17,37
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H10 NDOUROKH (DAARA SERIGNE MBACKE )",1,1,7,0,7
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H11 SANDIGUENE",5,21,123,128,251
THIES,M’BOUR,FISSEL,NDIAGANIAO,THIANDENE,249,314,1632,1687,3319
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 NGANE",33,61,318,336,654
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 NDIAMBOUR",1,5,38,25,63
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NIOLINE",2,2,16,8,24
THIES,M’BOUR,FISSEL,NDIAGANIAO,"TITINE (NGAM)",42,49,244,228,472
